Date,Open,High,Low,Close,Adj Close,Volume
2016-09-02,49.529999,50.209999,49.459999,49.700001,38.998917,2460900
2016-09-05,49.250000,50.090000,49.209999,49.750000,39.038147,961400
2016-09-06,49.889999,50.279999,49.709999,50.240002,39.422638,1751100
2016-09-08,49.900002,50.139999,49.619999,49.619999,38.936134,1993400
2016-09-09,49.049999,49.180000,46.730000,47.070000,36.935181,3383700
2016-09-12,46.830002,47.529999,46.009998,47.310001,37.123512,3494000
2016-09-13,46.750000,46.939999,45.799999,46.599998,36.566380,3767500
2016-09-14,46.459999,46.689999,46.009998,46.150002,36.213272,1358700
2016-09-15,46.830002,47.549999,46.310001,47.419998,37.209824,1648400
2016-09-16,47.180000,47.180000,46.169998,46.250000,36.291748,2217200
2016-09-19,46.759998,47.220001,46.299999,47.049999,36.919491,1949700
2016-09-20,47.369999,47.560001,46.770000,47.450001,37.233372,860700
2016-09-21,47.590000,47.619999,46.500000,47.220001,37.052891,1174600
2016-09-22,47.860001,48.180000,47.400002,48.110001,37.751263,1062700
2016-09-23,48.400002,48.480000,47.509998,47.779999,37.492313,1106500
2016-09-26,47.299999,47.540001,47.000000,47.200001,37.037201,1407300
2016-09-27,47.200001,48.119999,46.910000,47.860001,37.555092,1320900
2016-09-28,47.869999,48.470001,47.630001,48.000000,37.664951,1144000
2016-09-29,47.630001,48.070000,47.119999,47.400002,37.194138,792000
2016-09-30,47.720001,47.720001,46.950001,46.950001,36.841030,1556800
2016-10-03,46.540001,47.450001,46.380001,46.750000,36.996994,1051100
2016-10-04,46.590000,47.160000,46.330002,46.619999,36.894115,1262800
2016-10-05,47.029999,47.549999,46.900002,47.000000,37.194839,1020600
2016-10-06,47.209999,47.490002,46.049999,46.869999,37.091957,1748700
2016-10-07,46.910000,47.169998,46.450001,46.840000,37.068226,1877100
2016-10-10,44.470001,44.500000,43.270000,43.599998,34.504143,15659800
2016-10-11,44.009998,44.200001,43.799999,43.889999,34.733650,3070100
2016-10-13,44.209999,44.639999,43.930000,44.000000,34.820705,4015900
2016-10-14,44.099998,44.509998,43.450001,43.450001,34.385441,4808200
2016-10-17,43.650002,43.970001,43.520000,43.580002,34.488331,3435400
2016-10-18,43.849998,44.500000,43.720001,44.500000,35.216393,4203000
2016-10-19,44.750000,44.849998,44.220001,44.410000,35.145164,2089600
2016-10-20,44.259998,44.290001,43.660000,43.959999,34.789040,3828200
2016-10-21,43.720001,44.320000,43.650002,43.750000,34.622856,1250000
2016-10-24,43.950001,44.049999,43.259998,43.400002,34.345871,1536100
2016-10-25,43.250000,43.860001,42.830002,43.270000,34.242992,1036100
2016-10-26,44.000000,44.990002,43.610001,44.799999,35.453800,3990000
2016-10-27,44.799999,45.400002,44.340000,45.200001,35.770355,2213800
2016-10-28,45.400002,45.599998,44.849998,45.349998,35.889069,1942500
2016-10-31,45.590000,46.180000,44.970001,46.180000,36.545906,2547100
2016-11-01,46.250000,46.250000,44.840000,45.049999,35.651653,2218500
2016-11-03,45.500000,45.820000,44.750000,44.750000,35.414238,2312700
2016-11-04,44.759998,45.330002,44.520000,44.840000,35.485462,1427900
2016-11-07,45.290001,46.450001,45.029999,46.220001,36.577564,2027200
2016-11-08,46.099998,46.500000,45.820000,46.130001,36.506336,1248200
2016-11-09,44.560001,45.930000,44.299999,45.580002,36.071079,2605800
2016-11-10,45.180000,45.619999,43.169998,43.849998,34.701988,3860400
2016-11-11,43.160000,43.470001,42.139999,42.500000,33.633629,4892200
2016-11-14,42.099998,43.150002,42.099998,42.990002,34.021404,2867100
2016-11-16,44.000000,45.080002,43.020000,44.599998,35.295536,2743600
2016-11-17,44.849998,45.070000,43.639999,43.820000,34.678246,2170200
2016-11-18,43.630001,43.820000,43.009998,43.439999,34.377525,963700
2016-11-21,43.419998,44.139999,43.419998,43.860001,34.709915,953300
2016-11-22,44.599998,44.599998,43.410000,43.849998,34.701988,2193100
2016-11-23,43.860001,43.950001,43.310001,43.689999,34.575378,1098200
2016-11-24,43.419998,43.930000,43.419998,43.509998,34.432926,344500
2016-11-25,43.230000,43.779999,43.070000,43.720001,34.599113,895900
2016-11-28,43.459999,44.439999,43.099998,44.220001,34.994808,1951700
2016-11-29,44.000000,45.189999,43.860001,43.959999,34.789040,1671700
2016-11-30,44.580002,45.160000,44.000000,45.160000,35.738701,3123000
2016-12-01,44.299999,44.990002,41.869999,42.150002,33.356647,3982900
2016-12-02,41.720001,42.320000,40.400002,42.160000,33.364567,2395600
2016-12-05,42.259998,42.470001,41.090000,42.200001,33.396217,1390700
2016-12-06,41.660000,43.610001,41.660000,43.610001,34.512058,1849400
2016-12-07,44.049999,44.330002,43.240002,44.180000,34.963150,1953700
2016-12-08,44.500000,44.689999,43.630001,44.000000,34.820705,1245600
2016-12-09,44.220001,44.220001,42.919998,43.509998,34.432926,1069300
2016-12-12,42.790001,43.450001,42.279999,42.880001,33.934353,1143300
2016-12-13,42.560001,42.919998,42.130001,42.180000,33.380394,1632900
2016-12-14,42.180000,43.049999,41.910000,41.930000,33.182537,1833200
2016-12-15,41.860001,42.930000,41.209999,42.799999,33.871044,1446700
2016-12-16,42.889999,43.630001,42.740002,43.000000,34.029320,1582700
2016-12-19,42.980000,43.160000,42.450001,42.599998,33.712769,1192200
2016-12-20,42.799999,43.480000,42.349998,43.049999,34.068890,1337800
2016-12-21,43.610001,43.610001,43.610001,43.610001,34.512058,1421000
2016-12-22,43.430000,43.650002,42.619999,43.000000,34.029320,1211400
2016-12-23,43.029999,43.410000,42.720001,42.740002,33.823563,630700
2016-12-26,42.950001,43.610001,42.860001,42.990002,34.021404,237500
2016-12-27,43.270000,43.450001,42.570000,43.000000,34.029320,908500
2016-12-28,42.860001,43.709999,42.560001,43.349998,34.306301,953800
2016-12-29,43.380001,44.259998,42.990002,44.080002,34.884007,1141200
2017-01-02,43.599998,44.139999,42.990002,44.080002,35.178555,591600
2017-01-03,44.189999,45.439999,44.090000,44.529999,35.537682,1482000
2017-01-04,44.590000,44.880001,43.959999,44.349998,35.394032,1171700
2017-01-05,44.270000,44.500000,43.299999,43.599998,34.795479,1917300
2017-01-06,43.650002,43.970001,43.200001,43.709999,34.883266,1933800
2017-01-09,43.779999,44.160000,43.419998,43.790001,34.947124,2082300
2017-01-10,44.000000,44.700001,43.610001,44.650002,35.633450,1302100
2017-01-11,44.709999,45.119999,44.360001,45.009998,35.920746,1778100
2017-01-12,45.200001,46.490002,45.200001,45.560001,36.359695,2273700
2017-01-13,45.590000,45.889999,44.970001,45.209999,36.080364,1051900
2017-01-16,45.259998,45.349998,44.650002,45.220001,36.088345,881600
2017-01-17,44.939999,46.450001,44.810001,46.070000,36.766697,1803500
2017-01-18,46.209999,46.439999,45.349998,45.349998,36.192093,1745600
2017-01-19,45.470001,46.130001,45.070000,45.389999,36.224007,1419600
2017-01-20,45.759998,46.090000,45.049999,45.279999,36.136223,1008300
2017-01-23,45.560001,46.349998,45.240002,46.180000,36.854485,1609000
2017-01-24,45.720001,46.790001,45.720001,46.340000,36.982170,1525500
2017-01-26,46.160000,46.590000,45.880001,46.000000,36.710835,1710700
2017-01-27,46.200001,46.400002,45.500000,46.340000,36.982170,781300
2017-01-30,45.990002,46.580002,45.869999,46.029999,36.734772,801900
2017-01-31,46.040001,46.840000,45.740002,46.669998,37.245529,1393100
2017-02-01,46.779999,47.619999,46.480000,47.590000,37.979744,2072600
2017-02-02,47.590000,47.720001,46.820000,47.320000,37.764275,1293400
2017-02-03,47.320000,48.189999,47.139999,47.570000,37.963791,1688800
2017-02-06,47.490002,48.119999,47.029999,47.570000,37.963791,1424200
2017-02-07,47.680000,47.730000,47.029999,47.400002,37.828117,1696400
2017-02-08,47.430000,48.029999,46.860001,48.000000,38.306961,1397200
2017-02-09,47.619999,48.700001,47.520000,47.750000,38.107441,1667100
2017-02-10,47.750000,47.959999,47.360001,47.599998,37.987732,1684000
2017-02-13,47.840000,47.950001,47.150002,47.500000,37.907921,1616500
2017-02-14,47.509998,47.700001,46.500000,46.950001,37.468994,2003300
2017-02-15,47.419998,47.590000,47.029999,47.279999,37.732346,1778500
2017-02-16,47.060001,47.450001,46.549999,46.700001,37.269485,2041000
2017-02-17,46.580002,46.869999,46.240002,46.599998,37.189667,1414800
2017-02-20,47.380001,47.400002,46.509998,46.799999,37.349285,948300
2017-02-21,46.799999,47.250000,46.060001,46.250000,36.910347,1602400
2017-02-22,47.029999,47.400002,46.900002,47.080002,37.572742,3762200
2017-02-23,47.299999,47.680000,46.439999,46.500000,37.109856,1669900
2017-02-24,46.270000,46.770000,45.650002,45.910000,36.639004,1961300
2017-03-01,45.369999,46.139999,45.110001,45.840000,36.670975,1420400
2017-03-02,45.470001,46.230000,45.209999,45.400002,36.406315,1850000
2017-03-03,45.400002,46.189999,45.110001,46.189999,37.039822,1177000
2017-03-06,46.180000,46.689999,45.970001,46.119999,36.983681,1832900
2017-03-07,46.299999,46.430000,45.610001,45.740002,36.678959,1306000
2017-03-08,45.880001,45.919998,45.180000,45.180000,36.229900,1559000
2017-03-09,45.209999,45.900002,45.180000,45.419998,36.422348,1624600
2017-03-10,45.599998,46.540001,44.990002,45.099998,36.165733,1578700
2017-03-13,45.160000,45.790001,45.150002,45.400002,36.406315,1081300
2017-03-14,45.400002,45.779999,44.930000,45.340000,36.358200,2130500
2017-03-15,45.480000,46.040001,44.849998,45.810001,36.735096,2027800
2017-03-16,46.259998,47.290001,46.250000,46.610001,37.376617,2310900
2017-03-17,46.619999,47.259998,45.730000,45.730000,36.670940,2984100
2017-03-20,45.740002,46.860001,45.740002,46.410000,37.216232,1842100
2017-03-21,46.540001,46.810001,45.610001,46.220001,37.063877,1949300
2017-03-22,46.220001,46.410000,45.650002,46.169998,37.023777,1851700
2017-03-23,45.880001,46.580002,45.549999,46.250000,37.087936,1326700
2017-03-24,46.369999,46.770000,46.160000,46.500000,37.288399,1014800
2017-03-27,46.240002,46.840000,46.090000,46.330002,37.152081,1742900
2017-03-28,46.320000,46.790001,46.119999,46.380001,37.192181,1562000
2017-03-29,46.389999,46.840000,46.230000,46.790001,37.520966,1918200
2017-03-30,46.830002,46.970001,46.389999,46.860001,37.577087,1661400
2017-03-31,46.759998,47.270000,46.470001,46.750000,37.488880,2012900
2017-04-03,46.599998,46.939999,46.430000,46.689999,37.612797,1783200
2017-04-04,46.689999,46.720001,45.400002,45.790001,36.887764,2327300
2017-04-05,45.919998,46.090000,45.630001,45.919998,36.992489,1505600
2017-04-06,45.790001,46.040001,45.520000,45.740002,36.847485,1675600
2017-04-07,45.740002,45.930000,45.419998,45.500000,36.654144,1810800
2017-04-10,45.560001,45.770000,45.169998,45.419998,36.589691,1888900
2017-04-11,45.389999,45.980000,44.959999,45.750000,36.855541,2021000
2017-04-12,45.939999,46.180000,45.570000,45.860001,36.944157,2116800
2017-04-13,45.599998,45.860001,45.150002,45.150002,36.372200,1617800
2017-04-17,45.380001,46.169998,45.270000,46.169998,37.193882,1670900
2017-04-18,45.869999,47.009998,45.840000,46.599998,37.540283,2098200
2017-04-19,46.660000,46.849998,46.220001,46.849998,37.741680,1841000
2017-04-20,46.849998,47.310001,46.779999,47.209999,38.031696,1353800
2017-04-24,47.299999,47.389999,46.430000,46.630001,37.564461,1503500
2017-04-25,46.630001,48.040001,46.480000,48.040001,38.700333,1928900
2017-04-26,47.849998,48.389999,47.590000,48.160000,38.797005,1526900
2017-04-27,47.290001,47.290001,46.349998,46.759998,38.606491,1153500
2017-04-28,46.680000,47.290001,46.639999,47.290001,39.044071,1563300
2017-05-02,46.849998,48.119999,46.849998,48.119999,39.729340,1993700
2017-05-03,48.090000,48.099998,46.959999,46.980000,38.788128,1723400
2017-05-04,46.799999,47.099998,45.900002,46.049999,38.020294,1845400
2017-05-05,46.299999,47.099998,45.970001,46.919998,38.738590,1416300
2017-05-08,46.919998,47.419998,46.599998,47.000000,38.804642,1037800
2017-05-09,47.410000,47.410000,46.639999,47.099998,38.887199,2335100
2017-05-10,47.349998,48.740002,47.349998,48.110001,39.721088,1746800
2017-05-11,47.520000,48.090000,47.410000,47.549999,39.258736,2082800
2017-05-12,47.849998,48.500000,47.630001,48.480000,40.026577,2666300
2017-05-15,48.000000,48.450001,47.759998,47.759998,39.432117,1567800
2017-05-16,48.220001,48.259998,47.660000,48.119999,39.729340,1799800
2017-05-17,47.820000,48.220001,46.799999,47.150002,38.928486,1509800
2017-05-18,42.439999,45.980000,42.430000,44.950001,37.112106,4940600
2017-05-19,44.950001,46.279999,44.610001,45.930000,37.921215,3402800
2017-05-22,44.730000,46.849998,44.639999,45.419998,37.500137,3363800
2017-05-23,45.889999,46.180000,45.000000,45.529999,37.590961,2536300
2017-05-24,46.169998,46.299999,45.200001,45.299999,37.401073,1840800
2017-05-25,45.549999,46.070000,45.230000,45.849998,37.855164,1571200
2017-05-26,46.020000,46.549999,45.889999,46.549999,38.433109,1262200
2017-05-29,46.549999,46.549999,46.549999,46.549999,38.433109,0
2017-05-30,45.939999,46.910000,45.750000,46.540001,38.424850,1029900
2017-05-31,46.549999,47.110001,46.299999,46.799999,38.639515,2458100
2017-06-01,46.849998,47.299999,46.779999,47.049999,38.845924,3153700
2017-06-02,47.240002,47.389999,46.680000,47.209999,38.978020,1698800
2017-06-05,46.930000,47.360001,46.669998,46.869999,38.697308,2786400
2017-06-06,46.990002,47.389999,46.639999,46.639999,38.507408,2013100
2017-06-07,46.980000,47.180000,46.369999,47.000000,38.804642,2259700
2017-06-08,47.130001,47.130001,46.150002,46.860001,38.689053,2028500
2017-06-09,46.830002,47.099998,45.570000,45.849998,37.855164,2071000
2017-06-12,45.849998,46.439999,45.689999,45.980000,37.962498,1747500
2017-06-13,46.000000,46.490002,45.810001,46.290001,38.218445,2578400
2017-06-14,46.299999,46.660000,45.930000,46.250000,38.185417,2875800
2017-06-15,46.250000,46.250000,46.250000,46.250000,38.185417,0
2017-06-16,46.029999,46.450001,45.660000,46.000000,37.979015,2863500
2017-06-19,46.009998,46.500000,45.860001,46.099998,38.061577,1310800
2017-06-20,45.889999,46.270000,45.549999,45.680000,37.714813,1778900
2017-06-21,45.709999,45.889999,45.169998,45.340000,37.434093,1591800
2017-06-22,45.380001,45.570000,44.939999,45.360001,37.450607,1910200
2017-06-23,45.279999,45.900002,45.189999,45.509998,37.574451,942200
2017-06-26,45.869999,46.150002,45.430000,45.700001,37.731323,1043800
2017-06-27,45.480000,45.770000,44.779999,44.980000,37.136868,1530900
2017-06-28,45.400002,45.400002,44.730000,45.130001,37.260712,826700
2017-06-29,45.340000,45.360001,44.680000,44.910000,37.079079,1693300
2017-06-30,44.970001,45.209999,44.740002,44.900002,37.070824,1311300
2017-07-03,45.330002,45.450001,44.910000,45.299999,37.449471,824700
2017-07-04,45.070000,45.610001,45.060001,45.349998,37.490810,692700
2017-07-05,45.430000,45.779999,45.020000,45.410000,37.540405,1519400
2017-07-06,45.389999,45.689999,44.310001,44.310001,36.631046,1646600
2017-07-07,44.459999,44.750000,44.070000,44.150002,36.498764,1796700
2017-07-10,44.220001,45.200001,44.220001,45.000000,37.201469,1207300
2017-07-11,45.110001,45.290001,44.340000,44.990002,37.193195,1111600
2017-07-12,45.099998,45.470001,44.570000,45.110001,37.292400,2655900
2017-07-13,45.299999,45.950001,45.209999,45.540001,37.647881,892900
2017-07-14,45.799999,45.799999,45.270000,45.389999,37.523872,907400
2017-07-17,45.470001,45.650002,45.070000,45.500000,37.614811,906400
2017-07-18,45.500000,46.049999,45.410000,45.799999,37.862820,955700
2017-07-19,45.750000,46.020000,44.900002,45.200001,37.366806,1749000
2017-07-20,45.250000,45.529999,44.950001,45.259998,37.416405,1105700
2017-07-21,45.380001,45.619999,45.130001,45.570000,37.672680,667700
2017-07-24,45.590000,45.910000,45.509998,45.779999,37.846294,958100
2017-07-25,45.930000,46.520000,45.779999,46.200001,38.193497,1321300
2017-07-26,46.490002,46.500000,44.919998,46.099998,38.110828,2808300
2017-07-27,46.250000,47.000000,46.250000,46.610001,38.532452,1650500
2017-07-28,46.580002,47.340000,46.450001,47.049999,38.896202,1761900
2017-07-31,47.459999,47.459999,46.419998,46.709999,38.615116,1933500
2017-08-01,46.959999,47.279999,46.680000,46.970001,38.830067,1677600
2017-08-02,46.900002,47.540001,46.709999,47.150002,38.978867,2499300
2017-08-03,46.939999,47.570000,46.900002,47.299999,39.102871,2324500
2017-08-04,47.349998,47.709999,47.230000,47.490002,39.259941,1795300
2017-08-07,47.580002,48.230000,47.450001,47.900002,39.598896,1953500
2017-08-08,47.919998,48.389999,47.820000,48.020000,39.698093,1581000
2017-08-09,47.849998,48.220001,47.549999,48.060001,39.731159,1035000
2017-08-10,47.720001,48.080002,47.580002,47.860001,39.565823,1537900
2017-08-11,48.000000,48.139999,47.400002,47.860001,39.565823,1032600
2017-08-14,48.040001,48.560001,47.630001,47.939999,39.631962,1235400
2017-08-15,47.860001,48.200001,47.660000,47.930000,39.623692,1004400
2017-08-16,47.470001,47.980000,47.299999,47.700001,39.433552,1800700
2017-08-17,47.700001,47.700001,47.040001,47.330002,39.127674,1032000
2017-08-18,47.099998,47.310001,46.630001,47.230000,39.045002,1270400
2017-08-21,47.230000,48.189999,47.099998,47.790001,39.507961,1315300
2017-08-22,48.119999,48.639999,48.029999,48.279999,39.913040,1264600
2017-08-23,48.040001,48.480000,48.040001,48.189999,39.838642,912700
2017-08-24,48.189999,49.060001,48.099998,48.560001,40.144512,1991600
2017-08-25,48.799999,49.040001,48.310001,48.740002,40.293320,1366300
2017-08-28,48.700001,49.480000,48.630001,49.090000,40.582664,1327400
2017-08-29,48.750000,49.439999,48.730000,49.230000,40.698402,945600
2017-08-30,49.419998,49.709999,48.919998,49.220001,40.690136,802700
2017-08-31,49.279999,49.450001,48.480000,48.840000,40.375988,1542000
2017-09-01,49.320000,49.400002,48.689999,48.840000,40.375988,1171300
2017-09-04,48.970001,49.099998,48.590000,49.070000,40.566128,417200
2017-09-05,49.490002,49.490002,48.880001,49.000000,40.508263,1215000
2017-09-06,49.419998,49.450001,48.759998,48.759998,40.309849,1886700
2017-09-07,48.759998,48.759998,48.759998,48.759998,40.309849,0
2017-09-08,49.160000,49.470001,48.900002,49.099998,40.590927,1855200
2017-09-11,49.400002,50.639999,49.299999,50.049999,41.376293,1949700
2017-09-12,50.299999,50.840000,49.889999,50.529999,41.773109,1242200
2017-09-13,50.490002,51.360001,50.209999,51.250000,42.368332,1283300
2017-09-14,50.990002,51.570000,50.389999,50.930000,42.103790,1261700
2017-09-15,50.930000,51.900002,50.930000,51.900002,42.905689,2292700
2017-09-18,51.730000,52.310001,51.189999,51.919998,42.922222,1231200
2017-09-19,51.919998,52.580002,51.700001,52.580002,43.467842,1572700
2017-09-20,52.549999,52.950001,51.700001,52.439999,43.352104,2073300
2017-09-21,52.509998,52.799999,51.790001,52.000000,42.988361,1059300
2017-09-22,51.990002,52.290001,51.090000,51.299999,42.409672,1702600
2017-09-25,51.009998,51.490002,50.750000,51.130001,42.269135,1230400
2017-09-26,51.049999,51.639999,51.000000,51.049999,42.202995,1830400
2017-09-27,51.299999,51.299999,49.950001,50.189999,41.492039,1883400
2017-09-28,50.000000,51.110001,49.869999,50.250000,41.541634,2223400
2017-09-29,50.549999,50.770000,50.009998,50.470001,41.723511,1407700
2017-10-02,50.029999,50.369999,49.740002,50.209999,41.662376,1020300
2017-10-03,50.220001,51.549999,50.080002,51.320000,42.583412,1522300
2017-10-04,51.209999,51.439999,50.889999,51.240002,42.517029,937900
2017-10-05,51.639999,52.000000,51.209999,51.209999,42.492134,1728000
2017-10-06,51.080002,51.599998,50.590000,50.939999,42.268101,2234800
2017-10-09,51.000000,51.230000,50.759998,51.180000,42.467243,1004800
2017-10-10,51.599998,52.119999,51.340000,51.849998,43.023182,952200
2017-10-11,51.750000,52.419998,51.220001,51.599998,42.815742,1552400
2017-10-12,51.599998,51.599998,51.599998,51.599998,42.815742,0
2017-10-13,51.320000,51.759998,50.509998,51.000000,42.317886,2625400
2017-10-16,50.970001,51.549999,50.700001,51.000000,42.317886,1445000
2017-10-17,51.000000,51.189999,50.720001,50.930000,42.259804,1180900
2017-10-18,50.930000,51.450001,50.560001,51.209999,42.492134,1523300
2017-10-19,50.799999,51.250000,50.490002,50.950001,42.276402,937800
2017-10-20,51.150002,52.130001,51.009998,51.580002,42.799152,1145800
2017-10-23,51.689999,51.970001,50.820000,50.820000,42.168530,979300
2017-10-24,50.820000,51.480000,50.669998,51.029999,42.342781,1015200
2017-10-25,51.869999,51.910000,50.389999,50.730000,42.093849,1496000
2017-10-26,51.060001,52.000000,50.570000,51.680000,42.882126,2104700
2017-10-27,51.889999,52.369999,51.419998,51.459999,42.699581,1612100
2017-10-30,51.450001,51.450001,50.099998,50.529999,41.927895,2038700
2017-10-31,50.470001,50.990002,50.209999,50.500000,41.903000,1941000
2017-11-01,50.860001,51.160000,50.410000,50.410000,41.828327,1891700
2017-11-02,50.410000,50.410000,50.410000,50.410000,41.828327,0
2017-11-03,50.410000,50.669998,49.189999,49.439999,41.023453,2356100
2017-11-06,49.230000,49.980000,48.959999,49.529999,41.098133,1969900
2017-11-07,49.099998,49.770000,48.810001,49.070000,40.716442,1846500
2017-11-08,49.009998,49.950001,49.000000,49.770000,41.297283,2204500
2017-11-09,49.930000,49.990002,49.169998,49.320000,40.923889,2085600
2017-11-10,49.509998,49.520000,48.720001,48.880001,40.558788,2028900
2017-11-13,49.110001,49.299999,48.669998,48.840000,40.525600,1652300
2017-11-14,48.840000,49.740002,48.520000,48.520000,40.260075,2099800
2017-11-15,48.520000,48.520000,48.520000,48.520000,40.260075,0
2017-11-16,48.500000,49.000000,48.410000,48.900002,40.575382,1987200
2017-11-17,48.400002,49.509998,48.400002,49.200001,40.824314,1443700
2017-11-20,49.200001,49.200001,49.200001,49.200001,40.824314,0
2017-11-21,49.400002,49.900002,49.259998,49.549999,41.114727,1525600
2017-11-22,49.430000,49.680000,48.790001,49.169998,40.799412,2016400
2017-11-23,48.900002,49.580002,48.650002,48.889999,40.567085,527100
2017-11-24,48.930000,49.270000,48.450001,48.450001,40.201988,877800
2017-11-27,48.400002,49.389999,48.049999,49.049999,40.699848,1533100
2017-11-28,49.360001,49.360001,48.700001,48.700001,40.409431,1721900
2017-11-29,48.689999,48.910000,47.820000,47.959999,39.795403,1726000
2017-11-30,47.770000,48.340000,47.419998,47.480000,39.397121,4145600
2017-12-01,47.119999,48.500000,47.060001,48.450001,40.201988,1994800
2017-12-04,48.450001,49.240002,48.110001,48.689999,40.401134,1478300
2017-12-05,48.689999,49.180000,48.270000,48.630001,40.351353,1840300
2017-12-06,48.160000,49.849998,48.150002,49.599998,41.156212,1974900
2017-12-07,49.150002,50.470001,48.230000,50.049999,41.529613,2421600
2017-12-08,50.430000,50.520000,49.810001,50.049999,41.529613,1851900
2017-12-11,50.060001,50.220001,49.360001,49.610001,41.164516,2157000
2017-12-12,49.360001,50.830002,48.810001,50.830002,42.176826,2440200
2017-12-13,51.000000,51.529999,50.200001,51.099998,42.400864,3360400
2017-12-14,51.000000,51.049999,50.099998,51.020000,42.334480,2308500
2017-12-15,50.720001,51.180000,50.410000,50.459999,41.869812,2176300
2017-12-18,50.459999,51.220001,49.860001,50.610001,41.994282,2021100
2017-12-19,50.180000,50.650002,49.910000,50.509998,41.911304,1873300
2017-12-20,50.349998,51.099998,50.060001,50.270000,41.712158,1593400
2017-12-21,50.020000,50.389999,49.470001,49.750000,41.280682,2164300
2017-12-22,49.669998,49.860001,49.240002,49.360001,40.957077,1844700
2017-12-25,49.360001,49.360001,49.360001,49.360001,40.957077,0
2017-12-26,49.349998,50.400002,49.080002,49.900002,41.405148,1218300
2017-12-27,49.189999,49.490002,48.619999,49.040001,41.445869,1049300
2017-12-28,49.110001,49.270000,48.619999,48.619999,41.090904,1445700
2017-12-29,48.619999,48.619999,48.619999,48.619999,41.090904,0
2018-01-02,48.500000,49.290001,48.500000,49.009998,41.420513,1767400
2018-01-03,48.900002,49.279999,48.419998,48.419998,40.921879,1920100
2018-01-04,48.700001,49.820000,48.480000,49.400002,41.750130,1636600
2018-01-05,49.730000,50.169998,49.369999,49.630001,41.944508,1775900
2018-01-08,49.639999,50.009998,49.029999,50.009998,42.265656,1287100
2018-01-09,50.020000,50.869999,49.639999,50.660000,42.815002,2156400
2018-01-10,50.110001,50.610001,49.200001,49.360001,41.716320,1430100
2018-01-11,49.430000,49.650002,49.110001,49.500000,41.834633,1257700
2018-01-12,49.410000,50.500000,49.160000,50.360001,42.561459,1788200
2018-01-15,50.810001,50.919998,49.560001,49.840000,42.121986,770100
2018-01-16,49.639999,50.470001,49.639999,50.419998,42.612164,1428900
2018-01-17,50.290001,51.049999,50.189999,50.900002,43.017838,1761900
2018-01-18,50.759998,51.009998,50.410000,50.709999,42.857254,1758400
2018-01-19,50.599998,50.599998,49.259998,49.349998,41.707867,2589700
2018-01-22,49.480000,50.250000,49.110001,50.250000,42.468494,1344300
2018-01-23,50.180000,50.180000,49.660000,50.000000,42.257210,1935500
2018-01-24,50.299999,52.459999,50.189999,52.299999,44.201038,3406000
2018-01-25,52.299999,52.299999,52.299999,52.299999,44.201038,0
2018-01-26,52.360001,53.160000,51.919998,52.939999,44.741932,2635200
2018-01-29,52.889999,52.980000,52.200001,52.709999,44.547550,1825400
2018-01-30,52.279999,53.290001,52.279999,53.230000,44.987019,1879500
2018-01-31,53.619999,54.160000,52.990002,53.849998,45.511013,1800500
2018-02-01,53.849998,54.939999,53.849998,54.240002,45.840626,2288100
2018-02-02,53.560001,54.220001,52.910000,53.450001,45.172955,1908000
2018-02-05,52.779999,54.130001,52.779999,52.799999,44.623608,1437300
2018-02-06,52.259998,55.000000,52.130001,54.830002,46.339256,2329700
2018-02-07,54.980000,55.029999,53.639999,54.000000,45.637783,1942600
2018-02-08,54.009998,54.869999,52.849998,52.930000,44.733490,1370000
2018-02-09,52.299999,53.040001,51.020000,51.540001,43.558731,2322500
2018-02-14,null,null,null,null,null,null
2018-02-15,53.049999,53.250000,52.240002,53.139999,44.910965,1374500
2018-02-16,53.450001,53.450001,52.619999,53.020000,44.809544,1334500
2018-02-19,53.320000,53.320000,52.570000,52.570000,44.429226,447900
2018-02-20,52.570000,53.119999,52.320000,52.439999,44.319363,1243700
2018-02-21,52.730000,52.900002,51.730000,51.860001,43.829182,2053500
2018-02-22,51.880001,52.340000,50.930000,50.930000,43.043194,1852400
2018-02-23,51.560001,52.389999,51.310001,52.299999,44.201038,2404100
2018-02-26,52.290001,53.070000,52.119999,52.419998,44.302464,1756700
2018-02-27,52.419998,52.840000,51.330002,51.540001,43.558731,1227400
2018-02-28,51.610001,52.070000,50.650002,50.650002,42.806557,2404600
2018-03-01,51.150002,52.180000,50.910000,51.880001,43.846085,1603400
2018-03-02,51.740002,51.950001,51.169998,51.630001,43.634796,1086800
2018-03-05,51.230000,52.860001,51.230000,52.450001,44.327808,919200
2018-03-06,52.830002,52.919998,51.939999,51.950001,43.905239,1155100
2018-03-07,51.970001,52.630001,51.740002,52.279999,44.184135,1140000
2018-03-08,51.830002,52.330002,51.680000,52.310001,44.209492,953300
2018-03-09,52.090000,53.040001,51.700001,52.009998,43.955940,1627700
2018-03-12,52.299999,52.520000,51.189999,51.360001,43.406601,1818700
2018-03-13,51.619999,51.770000,50.400002,50.459999,42.645969,1719500
2018-03-14,50.840000,50.860001,50.110001,50.430000,42.620625,1436200
2018-03-15,50.279999,50.490002,49.400002,49.400002,41.750130,1981300
2018-03-16,49.560001,50.139999,49.290001,49.380001,41.733219,2217200
2018-03-19,49.160000,50.220001,49.130001,49.770000,42.062828,905800
2018-03-20,50.009998,50.020000,49.160000,49.299999,41.665611,1278100
2018-03-21,49.520000,49.520000,48.650002,49.000000,41.412064,1900100
